Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,AOConfigPropertiesService,3,0,5,5,28,5,0,0,0.4,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,AOConfigPropertyAdd,1,1,2,0,22,2,0,0,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CDConfigPropertiesService,3,0,5,5,28,5,0,0,0.4,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CDConfigPropertyAdd,1,1,2,0,22,2,0,0,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CommonAttributes,5,1,0,0,10,0,0,0,-1.0,10,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,CommonIronJacamarParser,1,0,18,0,1461,283,1,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConfigPropertiesService,3,0,5,5,28,5,0,0,0.4,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConfigPropertyAdd,1,1,2,0,21,2,0,0,1.0,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConfigPropertyResourceDefinition,0,0,3,3,14,3,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConnectionDefinitionAdd,1,1,2,0,99,18,0,0,1.0,2,10
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConnectionDefinitionResourceDefinition,10,0,4,4,52,9,0,0,0.0,2,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ConnectionDefinitionService,4,0,8,7,43,9,0,0,0.5,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,Constants,162,30,2,2,199,6,0,0,1.0,22,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,EnlistmentTraceAttributeWriteHandler,0,0,3,0,41,9,0,0,-1.0,0,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,IronJacamarResource,2,0,25,24,85,25,0,0,0.4,4,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,IronJacamarRuntimeResource,1,0,6,6,20,6,0,0,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,IronJacamarResourceCreator,1,1,11,1,259,62,0,0,0.45454545454545453,2,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,IronJacamarResourceDefinition,0,0,3,3,15,3,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ModifiableAdminObject,7,0,11,11,148,40,0,0,0.0,5,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ModifiableConnDef,19,0,24,24,318,104,0,0,0.0,3,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ModifiableResourceAdapter,1,0,8,8,27,8,0,0,0.875,9,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,RaActivate,1,0,3,3,43,8,0,0,1.0,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,RaAdd,1,0,4,3,85,21,0,0,1.0,2,9
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,RaOperationUtil,1,1,10,10,311,46,0,0,0.9,7,20
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,RaRemove,1,0,4,4,100,30,0,0,1.0,2,5
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ReferenceFactoryService,3,1,7,7,32,7,0,0,0.2857142857142857,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdapterParser,5,0,14,6,620,110,0,1,0.14285714285714285,1,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdapterResourceDefinition,5,0,5,5,39,7,0,0,0.4,0,7
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdapterService,4,0,6,6,36,6,0,0,0.0,1,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersExtension,6,1,3,3,29,3,0,0,0.6666666666666666,13,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersRootResourceDefinition,1,0,3,3,17,3,0,0,0.6666666666666666,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersService,3,0,6,6,33,6,0,0,0.6666666666666666,4,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ModifiableResourceAdaptors,2,0,3,3,17,3,0,0,0.0,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersSubsystemAdd,1,0,2,0,22,3,0,0,1.0,1,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersSubsystemService,2,1,3,3,17,3,0,0,1.0,3,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersTransformers,3,0,2,2,21,2,0,0,1.0,0,4
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdapterSubsystemParser,1,0,7,2,297,49,0,0,0.2857142857142857,2,3
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,WorkManagerRuntimeAttributeReadHandler,3,0,3,3,108,36,0,0,0.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,WorkManagerRuntimeAttributeWriteHandler,2,0,3,1,51,10,0,0,0.6666666666666666,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.resourceadapters,ResourceAdaptersSubsystemTestCase,0,0,37,11,233,49,0,0,-1.0,0,4
wildfly-12.0.0.Final,org.jboss.as.connector.util,AbstractParser,1,0,4,3,89,12,0,0,0.5,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.util,ConnectorServices,31,30,9,8,131,18,0,0,0.5555555555555556,67,3
wildfly-12.0.0.Final,org.jboss.as.connector.util,CopyOnWriteArrayListMultiMap,1,0,4,4,43,10,0,0,0.0,4,0
wildfly-12.0.0.Final,org.jboss.as.connector.util,Injection,2,0,17,10,384,96,0,0,0.5882352941176471,6,2
wildfly-12.0.0.Final,org.jboss.as.connector.util,MethodSorter,1,0,4,3,39,12,0,0,1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.util,FieldSorter,1,0,4,3,39,12,0,0,1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.util,JCAValidatorFactory,3,0,13,11,74,16,0,0,0.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.util,ModelNodeUtil,0,0,6,6,43,10,0,0,-1.0,4,1
wildfly-12.0.0.Final,org.jboss.as.connector.util,ParserException,1,0,4,4,38,4,0,0,1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.util,RaServicesFactory,0,0,3,3,38,10,0,0,-1.0,2,7
wildfly-12.0.0.Final,org.jboss.as.connector.util,SecurityActions,0,0,11,5,100,18,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.jboss.as.connector.util,WildFlyProviderResolver,0,0,2,1,43,5,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.jboss.as.connector._private,Capabilities,4,0,0,0,19,0,0,0,-1.0,7,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,AbstractComplexSubsystemTestCase,0,0,4,4,26,5,3,0,-1.0,0,0
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexDatasourceSubsystemTestCase,0,0,3,3,44,3,0,1,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexJcaSubsystemTestCase,0,0,3,3,14,3,0,1,-1.0,0,1
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ComplexResourceAdaptersSubsystemTestCase,0,0,3,3,29,4,0,1,-1.0,0,2
wildfly-12.0.0.Final,org.jboss.as.connector.subsystems.complextestcases,ParseUtils,0,0,9,9,179,14,0,0,-1.0,3,1
